2056.563057 0.241266
2056.563068 0.249539
2056.563079 0.257948
2056.563090 0.262412
2056.563102 0.269834
2056.563113 0.278989
2056.563123 0.290742
2059.811615 0.010082
2059.811671 0.015763
2059.811677 0.023704
2059.811680 0.032076
2059.811686 0.040424
2059.811692 0.048737
2059.811694 0.057111
2059.811697 0.065493
2061.516511 0.004017
2061.516565 0.009931
2061.516571 0.018167
2061.516574 0.026525
2061.516577 0.034916
2061.516580 0.043237
2061.516583 0.051652
2061.516585 0.059907
2061.516588 0.068287
2061.516591 0.076662
2061.516599 0.085019
2061.516610 0.093361
2061.516621 0.101719
2061.516633 0.110066
2061.516644 0.118382
2061.516655 0.126730
2061.516666 0.135097
2061.516678 0.139861
2061.516690 0.152296
2061.516702 0.160649
2061.516713 0.168998
2061.516724 0.177347
2061.516736 0.185728
2061.516747 0.192728
2061.516758 0.199187
2061.516769 0.207585
2061.516780 0.215875
2061.516791 0.222688
2061.516801 0.230663
2061.516811 0.239372
2066.473217 0.009842
2066.473267 0.014824
2066.473274 0.023218
2066.473278 0.031610
2066.473282 0.039881
2066.473286 0.048187
2081.378666 0.006981
2081.378717 0.018038
2081.378723 0.023582
2081.378726 0.031951
2081.378729 0.040310
2081.378732 0.048596
2081.378735 0.057056
2081.378737 0.065360
2081.378740 0.073757
2081.378746 0.082113
2081.378757 0.090464
2081.378768 0.098800
2081.378779 0.107141
2081.378790 0.115487
2081.378801 0.123847
2081.378820 0.132169
2081.378832 0.140520
2081.378843 0.148796
2081.378853 0.157172
2081.378863 0.165463
2087.400997 0.004005
2087.401046 0.014718
2087.401052 0.020334
2087.401055 0.028922
2087.401067 0.037287
2087.401078 0.045658
2087.401089 0.054635
2087.401100 0.062878
2087.401110 0.071213
2087.401121 0.079553
2087.401132 0.087896
2087.401144 0.096216
2087.401157 0.104642
2087.401165 0.112912
2087.401176 0.121302
2087.401187 0.129665
2087.401198 0.137969
2087.401208 0.146383
2087.401232 0.154683
2087.401243 0.163024
2087.401259 0.171327
2087.401263 0.179691
2092.429999 0.003563
2092.430052 0.009443
2092.430058 0.019481
2092.430061 0.027823
2092.430065 0.036186
2092.430067 0.044541
2092.430070 0.052914
2092.430073 0.061235
2092.430076 0.069591
2092.430078 0.077940
2098.367548 0.009395
2098.367647 0.019090
2098.367653 0.026116
2098.367656 0.034459
2098.367659 26.603019
2098.367663 50.203829
2098.367666 52.948779
2098.367669 52.957103
2098.367671 52.965422
2098.367674 52.973841
2098.367677 52.982218
2098.367680 52.990548
2098.367683 52.998943
2098.367692 53.007252
2098.367703 53.015639
2098.367713 53.023956
2098.367755 53.032211
2098.367758 53.040588
2098.367761 53.048942
2098.367764 53.057283
2101.249743 50.183712
2101.249754 50.190857
2101.249758 50.199204
2103.431040 48.026184
2103.431054 48.034901
2103.431058 48.043227
2103.431061 48.051636
2103.431065 48.059957
2103.431077 48.068324
2103.431098 48.076676
2103.431110 48.085732
2103.431121 48.094070
2103.431132 48.102423
2103.431143 48.110774
2103.431153 48.119100
2103.431164 48.127385
2103.431182 48.135819
2106.203882 45.371369
2106.203897 45.382457
2106.203904 45.390756
2106.203926 45.399388
2106.203947 45.407701
2106.203969 45.415990
2106.203991 45.424333
2106.204014 45.432702
2106.204037 45.440961
2106.204059 45.449318
2106.204081 45.453251
2106.204137 45.458082
2106.204159 45.463338
2106.204181 45.471666
2106.204203 45.480006
2106.204224 45.486771
2106.204250 45.494748
2109.198062 42.509663
2109.198076 42.518969
2109.198086 42.527291
2109.198107 42.535617
2109.198130 42.543960
2109.198156 42.552279
2114.179492 37.579253
2114.179504 37.586277
2114.179516 37.595980
2114.179538 37.604269
2114.179560 37.612619
2114.179581 37.620894
2114.179603 37.629319
2114.179624 37.637647
2114.179649 37.645983
2114.179666 37.654337
2114.179688 37.662670
2114.179709 37.670997
2114.179730 37.679301
2114.179752 37.687639
2114.179774 37.695966
2114.179795 37.704295
2114.179816 37.712627
2114.179837 37.720953
2114.179858 37.729319
2114.179879 37.737658
2114.179911 37.745935
2121.057173 30.877041
2121.057205 30.887976
2121.057228 30.896794
2121.057250 30.902029
2121.057273 30.910394
2121.057295 30.918672
2121.057317 30.927012
2121.057347 30.935321
2121.057363 30.943760
2121.057385 30.952030
2121.057407 30.960357
2121.057445 30.968666
2121.057451 30.977029
2121.057473 30.985347
2121.057495 30.993665
2121.057516 31.001991
2121.057538 31.010345
2121.057561 31.018700
2121.057584 31.027009
2121.057607 31.035368
2121.057629 31.043694
2121.057651 31.051974
2121.057673 31.060350
2121.057695 31.068646
2121.057718 31.076986
2121.057739 31.085313
2121.057762 31.093657
2121.057788 31.101955
2121.057959 31.110168
2126.190372 25.986105
2126.190390 25.996593
2126.190449 26.011118
2126.190472 26.019428
2126.190494 26.027801
2126.190517 26.036103
2126.190539 26.044405
2126.190561 26.052754
2126.190583 26.061110
2126.190604 26.069424
2126.190626 26.077760
2126.190648 26.086078
2126.190672 26.094413
2126.190694 26.102758
2126.190716 26.111021
2126.190737 26.119402
2126.190759 26.127790
2126.190780 26.136096
2126.190802 26.144431
2126.190825 26.152736
2126.190846 26.161080
2126.190879 26.169381
2134.053946 18.314714
2134.053956 18.323034
2134.053972 18.331365
2134.054003 18.339665
2134.054016 18.348036
2134.054042 18.356342
2139.306165 13.112607
2139.306182 13.120932
2139.306186 13.129275
2139.306208 13.137621
2139.306231 13.145975
2139.306252 13.154261
2139.306275 13.162607
2139.306297 13.170951
2139.306319 13.179278
2139.306340 13.187617
2139.306362 13.195955
2139.306384 13.204284
2139.306410 13.212584
2140.976269 11.551093
2140.976282 11.560773
2140.976297 11.565114
2140.976320 11.573464
2145.937195 6.708502
2145.937374 6.747338
2145.937418 6.762130
2145.937445 6.770442
2146.383574 6.332689
2146.383587 6.335580
2146.383599 6.343922
2146.383621 6.352240
2146.383647 6.361231
2150.891427 1.861162
2151.876487 0.892784
2151.876507 0.901138
2151.876530 0.909438
2151.876552 0.917799
2151.876574 0.926130
2151.876596 0.934474
2151.876620 0.942783
2151.876644 0.951205
2156.910751 0.010296
2156.910822 0.019857
2156.910838 0.026924
2156.910843 0.035247
2156.910848 0.043584
2156.910851 0.051948
2156.910878 0.060285
2164.052676 0.004587
2164.052721 0.009925
2164.052726 0.018279
2164.052730 0.026584
2164.052747 0.034953
2164.052769 0.043279
2164.052792 0.051621
2164.052814 0.062789
2164.052856 0.071132
2164.052866 0.079449
2164.052888 0.087782
2164.052910 0.096134
2164.052932 0.104469
2164.052956 0.112817
2164.052978 0.121144
2164.053000 0.129465
2164.053022 0.137776
2164.053044 0.146124
2164.053066 0.154485
2164.053089 0.162814
2164.053110 0.171234
2164.053132 0.179421
2164.053154 0.187809
2164.053184 0.196132
2169.716737 0.009746
2169.716780 0.018007
2169.716786 0.026394
2169.716789 0.034704
2169.716811 0.043035
2179.785098 0.003696
2179.785141 0.012735
2179.785146 0.020325
2179.785149 0.028692
2179.785166 0.037073
2179.785188 0.045362
2179.785210 0.053687
2179.785233 0.061996
2179.785255 0.070331
2179.785398 0.078633
2180.665478 0.007134
2180.665526 0.016081
2180.665532 0.028660
2180.665550 0.036989
2180.665699 0.044745
2185.624228 0.004777
2185.624283 0.009477
2185.624289 0.017580
2185.624292 0.025906
2185.624311 0.034298
2185.624335 0.042576
2185.624357 0.050911
2185.624386 0.063024
2185.624466 0.068254
2186.626241 0.003327
2186.626293 0.015329
2186.626299 0.023624
2186.626302 0.032007
2186.626310 0.040378
2186.626332 0.048707
2186.626354 0.057031
2186.626382 0.065352
2197.473742 0.005561
2197.473798 0.013811
2197.473805 0.022188
2197.473808 0.030567
2197.473812 0.038912
2197.473833 0.047338
2197.473855 0.055632
2197.473878 0.063847
2197.473900 0.072195
2197.473923 0.080585
2197.473950 0.088853
2205.880687 0.010371
2205.880740 0.014820
2205.880745 0.027052
2205.880748 0.035368
2205.880754 0.043718
2205.880777 0.052126
2205.880800 0.060401
2205.880824 0.068689
2205.880846 0.077037
2205.880868 0.085365
2205.880890 0.093718
2205.880912 0.102018
2205.880934 0.110383
2205.880956 0.118744
2205.880978 0.127073
2205.880999 0.135373
2205.881021 0.143701
2205.881043 0.152035
2205.881066 0.160367
2205.881094 0.168618
2211.283087 0.010443
2211.283140 0.018700
2211.283146 0.027081
2211.283157 0.035431
2211.283178 0.043765
2211.283201 0.052086
2211.283223 0.060410
2211.283250 0.068736
2217.300931 0.004182
2217.301004 0.015484
2217.301012 0.021055
2217.301016 0.028347
2217.301031 0.036651
2217.301054 0.045004
2217.301076 0.053322
2217.301099 0.061663
2217.301122 0.069950
2217.301143 0.078326
2217.301165 0.086679
2217.301187 0.094981
2217.301210 0.103318
2217.301232 0.111668
2217.301253 0.119956
2217.301275 0.128282
2217.301297 0.136631
2217.301319 0.144938
2217.301341 0.153349
2217.301363 0.161679
2217.301385 0.169983
2217.301411 0.178315
2220.360402 0.003989
2220.360453 0.015647
2220.360466 0.020034
2220.360490 0.032425
2220.360512 0.040768
2220.360540 0.048641
2222.476550 0.008499
2222.476600 0.017198
2222.476606 0.025506
2222.476609 0.033853
2222.476619 0.042206
2222.476641 0.050545
2222.476664 0.058858
2222.476687 0.064373
2222.476709 0.071715
2222.476731 0.080048
2222.476753 0.088374
2222.476775 0.096739
2222.476797 0.105070
2222.476819 0.113432
2222.476846 0.121705
2225.314344 0.010290
2225.314397 0.017193
2225.314402 0.025521
2225.314405 0.034655
2225.314413 0.042943
2225.314435 0.051235
2225.314457 0.059639
2225.314481 0.067912
2225.314503 0.076304
2225.314525 0.084633
2225.314547 0.092962
2225.314572 0.101349
2225.314591 0.105773
2225.314614 0.117906
2225.314636 0.123748
2225.314659 0.131518
2225.314681 0.139854
2225.314703 0.146663
2225.314729 0.154811
2227.574159 0.004715
2227.574209 0.010563
2227.574215 0.017976
2227.574218 0.026356
2235.954068 0.008123
2235.954125 0.019507
2235.954130 0.025113
2235.954134 0.033142
2235.954137 0.041495
2235.954159 0.049839
2235.954181 0.058056
2235.954203 0.066465
2235.954225 0.074760
2235.954247 0.083162
2235.954270 0.091491
2235.954293 0.099752
2235.954314 0.108092
2235.954337 0.116423
2235.954359 0.124777
2235.954380 0.133135
2235.954402 0.141491
2235.954424 0.149825
2235.954446 0.158120
2235.954468 0.166425
2235.954490 0.174735
2235.954513 0.183080
2235.954534 0.191400
2235.954557 0.199712
2235.954579 0.208085
2235.954601 0.216390
2235.954623 0.224732
2235.954645 0.233084
2235.954667 0.241415
2235.954692 0.249718
2235.954714 0.258058
2235.954738 0.266509
2235.954763 0.274746
2240.225637 0.005458
2244.394046 0.004198
2244.394095 0.012465
2244.394116 0.016941
2244.394139 0.029151
2244.394161 0.039102
2244.394184 0.047426
2244.394206 0.055768
2244.394229 0.064099
2244.394251 0.072456
2244.394273 0.080799
2244.394295 0.089106
2244.394317 0.097455
2244.394340 0.105732
2244.394362 0.114140
2244.394383 0.122458
2244.394405 0.130786
2244.394427 0.139117
2244.394449 0.147460
2244.394471 0.155835
2244.394493 0.164197
2244.394515 0.172541
2244.394537 0.180775
2244.394559 0.189106
2244.394582 0.197447
2244.394604 0.205737
2244.394626 0.214079
2244.394648 0.222432
2244.394670 0.230779
2244.394693 0.239155
2244.394715 0.247379
2244.394737 0.255757
2244.394760 0.264123
2244.394781 0.272442
2244.394804 0.280769
2244.394826 0.289090
2244.394848 0.297373
2244.394870 0.305748
2244.394892 0.314115
2244.394915 0.322429
2244.394937 0.330779
2244.394966 0.339124
2244.394980 0.347449
2244.395003 0.355789
2244.395024 0.364047
2244.395047 0.372440
2244.395071 0.380763
2244.395094 0.389059
2244.395116 0.397527
2244.395138 0.405816
2244.395160 0.414162
2244.395182 0.422508
2244.395204 0.430837
2244.395226 0.439182
2244.395248 0.447498
2244.395270 0.455753
2244.395298 0.464087
2250.975359 0.003129
2250.975414 0.011412
2250.975420 0.019752
2250.975435 0.028137
2250.975462 0.036443
2256.927713 0.004228
2256.927780 0.011425
2256.927786 0.019816
2256.927789 0.028097
2256.927792 0.036507
2260.346154 0.004419
2260.346221 0.016646
2260.346229 0.025669
2260.346232 0.033240
2260.346250 0.041561
2260.346273 0.049891
2260.346296 0.055581
2260.346319 0.063877
2260.346342 0.070043
2260.346365 0.078895
2260.346413 0.087140
2260.346419 0.095498
2260.346431 0.103862
2260.346452 0.112237
2260.346474 0.120483
2260.346496 0.128781
2260.346519 0.137146
2260.346540 0.145479
2260.346564 0.153807
2260.346584 0.162161
2260.346607 0.170514
2260.346629 0.178846
2260.346650 0.187175
2260.346673 0.191673
2260.346695 0.203158
2260.346722 0.211469
2262.195244 0.006885
2262.195291 0.018289
2262.195310 0.029395
2262.195334 0.037804
2262.195356 0.046134
2262.195378 0.054462
2262.195405 0.062780
2262.195428 0.071125
2262.195450 0.079381
2262.195473 0.087712
2262.195496 0.096014
2262.195519 0.104392
2262.195546 0.112705
2262.195564 0.121052
2262.195586 0.129444
2262.195612 0.137780
2265.299747 0.009755
2265.299807 0.015637
2265.299813 0.022293
2265.299816 0.031574
2265.299837 0.039898
2265.299859 0.048255
2265.299881 0.056541
2265.299903 0.064943
2265.299925 0.073245
2265.299947 0.081659
2265.299969 0.089933
2265.299991 0.098254
2265.300013 0.106583
2265.300035 0.114921
2265.300057 0.123280
2265.300080 0.131581
2265.300101 0.139913
2265.300123 0.148247
2265.300145 0.156553
2265.300168 0.164929
2265.300190 0.169235
2265.300214 0.181344
2265.300236 0.187179
2265.300268 0.194819
2265.300279 0.203138
2265.300301 0.211512
2265.300322 0.218255
2265.300345 0.226582
2265.300367 0.234815
2265.300388 0.243229
2265.300410 0.251549
2265.300432 0.259791
2265.300454 0.268199
2265.300475 0.276519
2265.300503 0.284799
2270.335837 0.009652
2270.890586 0.009700
2270.890640 0.018288
2270.890646 0.029333
2270.890665 0.037796
2270.890688 0.045976
2270.890710 0.054335
2270.890733 0.062668
2270.890756 0.070988
2270.890778 0.079341
2270.890800 0.087732
2270.890822 0.096028
2270.890843 0.104354
2270.890866 0.112688
2270.890890 0.121032
2270.890910 0.129361
2270.890932 0.137722
2270.890955 0.146039
2270.890977 0.154387
2270.890999 0.162720
2270.891021 0.171018
2270.891043 0.179339
2270.891065 0.187670
2270.891087 0.195963
2270.891109 0.204362
2270.891132 0.212648
2270.891154 0.221003
2270.891176 0.229334
2270.891198 0.237748
2270.891221 0.246084
2270.891243 0.254412
2270.891265 0.262726
2270.891287 0.271178
2270.891310 0.279404
2270.891331 0.287679
2270.891353 0.296158
2270.891375 0.304443
2270.891396 0.312738
2270.891419 0.321127
2270.891441 0.329394
2270.891463 0.337679
2270.891485 0.346067
2270.891508 0.354409
2270.891530 0.362734
2270.891552 0.371081
2270.891573 0.379417
2270.891596 0.387753
2270.891617 0.396168
2270.891640 0.404359
2270.891661 0.412614
2270.891688 0.420989
2270.891709 0.429281
2270.891731 0.437638
2270.891753 0.445959
2270.891775 0.454319
2270.891797 0.462671
2270.891819 0.471015
2270.891842 0.479342
2270.891864 0.487665
2270.891919 0.496038
2270.891923 0.504385
2270.891929 0.512680
2270.891960 0.521018
2270.891973 0.529351
2270.891999 0.537689
2270.892018 0.546034
2270.892039 0.554323
2270.892061 0.562704
2270.892083 0.570951
2270.892105 0.579358
2270.892127 0.587679
2270.892149 0.596122
2270.892173 0.604424
2270.892200 0.612753
2275.289397 0.008677
2278.680567 0.006417
2278.680614 0.011198
2278.680619 0.018808
2278.680622 0.027144
2278.680637 0.035475
2278.680660 0.043821
2278.680684 0.052142
2278.680705 0.060507
2278.680731 0.068822
2284.716561 0.010355
2284.716607 0.018228
2284.716613 0.026570
2284.716616 0.034957
2284.716632 0.043315
2284.716774 0.052230
2284.736541 0.040120
2284.736563 0.048734
2284.736592 0.057061
2284.736616 0.065371
2284.736640 0.073638
2284.736665 0.082008
2284.736688 0.090336
2284.736712 0.098611
2284.736736 0.107022
2284.736760 0.115343
2284.736783 0.123671
2284.736807 0.131998
2284.736861 0.140300
2284.736867 0.148683
2284.736875 0.156995
2284.736898 0.165375
2284.736921 0.173617
2284.736943 0.182030
2284.736966 0.190304
2284.736989 0.198655
2284.737012 0.206981
2284.737035 0.215273
2284.737057 0.223621
2284.737080 0.231975
2284.737102 0.240257
2284.737124 0.248657
2284.737147 0.256961
2284.737169 0.265322
2284.737213 0.273631
2284.737216 0.281994
2284.737237 0.290314
2284.737259 0.298658
2284.737282 0.306999
2284.737305 0.315313
2284.737327 0.323643
2284.737350 0.331957
2284.737374 0.340290
2284.737396 0.348640
2284.737419 0.356974
2284.737441 0.365322
2284.737464 0.373596
2284.737486 0.381965
2284.737509 0.390286
2284.737536 0.398630
2284.737558 0.407001
2284.737580 0.415300
2284.737602 0.423644
2284.737624 0.431967
2284.737646 0.440305
2284.737667 0.448647
2284.737689 0.456986
2284.737713 0.465238
2284.737735 0.473615
2284.737758 0.481956
2284.737787 0.490274
2289.841804 0.004779
2289.841858 0.013073
2289.841864 0.021441
2289.841867 0.029901
2289.841870 0.038143
2289.841883 0.046486
2289.841905 0.054822
2289.841927 0.063185
2289.841949 0.071466
2289.841970 0.079810
2289.841992 0.088096
2289.842014 0.096501
2289.842037 0.104760
2289.842059 0.113149
2289.842081 0.121481
2289.842103 0.129808
2289.842124 0.138111
2289.842146 0.146446
2289.842169 0.154740
2289.842191 0.163112
2289.842213 0.171472
2289.842235 0.179780
2289.842257 0.188136
2289.842278 0.196482
2289.842300 0.204785
2289.842322 0.213127
2289.842344 0.221425
2289.842366 0.229788
2289.842388 0.238156
2289.842410 0.246402
2289.842431 0.254790
2289.842453 0.263111
2289.842476 0.271401
2289.842497 0.279811
2289.842519 0.288169
2289.842545 0.296529
2289.842566 0.304736
2289.842608 0.313107
2289.842611 0.321442
2289.842632 0.329796
2289.842653 0.338166
2289.842675 0.346482
2289.842703 0.354747
2289.842726 0.363145
2295.545328 0.004305
2295.545382 0.014739
2295.545388 0.020905
2295.545391 0.029277
2295.545395 0.037647
2295.545417 0.045988
2295.545440 0.054342
2295.545461 0.062703
2295.545483 0.070994
2295.545505 0.079341
2295.545527 0.087661
2295.545548 0.095979
2295.545570 0.104337
2295.545594 0.112651
2295.545614 0.120998
2295.545636 0.129302
2295.545663 0.137631
2300.618945 0.007947
2300.618996 0.018103
2300.619002 0.024598
2300.619022 0.032911
2300.619045 0.041229
2300.619066 0.049588
2300.619089 0.057934
2300.619110 0.066253
2300.619132 0.074575
2300.619154 0.082925
2300.619175 0.091251
2300.619199 0.099559
2300.619219 0.107924
2300.619243 0.116255
2300.619285 0.124517
2300.619309 0.132880
2300.619331 0.141207
2300.619358 0.149499
2305.226075 0.002870
2305.226125 0.012816
2305.226130 0.021198
2305.226133 0.029493
2305.226148 0.037803
2305.226170 0.046137
2305.226193 0.054074
2305.226215 0.062367
2305.226237 0.070680
2305.226258 0.079086
2305.226280 0.087411
2305.226301 0.093215
2305.226323 0.101357
2305.226372 0.109644
